0.264423 1.44311 0.892072 0.0737071
-0.244385 1.50278 1.13904 0.0650668
0.180096 1.15422 -0.0926787 0.0150513
0.359635 0.852617 -0.227694 0.00517091
0.172051 0.70052 0.046173 0.00421617
0.0690571 0.91373 -0.223814 0.00589635
0.172034 0.874135 -0.206159 0.00461372
0.454206 0.65406 -0.15711 0.00547668
0.706666 1.02743 0.0557597 0.0240922
0.364796 0.867448 -0.240577 0.00445918
0.165519 1.07905 -0.223671 0.0096169
0.526895 0.851735 -0.275029 0.00731085
0.919817 0.625163 -0.376394 0.00542096
0.645129 0.516208 -0.3034 0.00406076
1.08457 0.613171 -0.0960768 0.00610545
0.802958 0.325784 1.17646 0.024848
0.533135 0.566478 -0.208094 0.00422298
0.325685 0.693655 -0.0699549 0.00535903
0.553451 1.05779 -0.0921556 0.0175584
0.81117 0.687736 -0.412877 0.00431645
0.431355 0.874 -0.25892 0.00499779
0.323642 0.460089 0.380419 0.0069273
0.636059 0.462911 -0.168439 0.00588941
0.926491 0.379803 0.470322 0.0157545
0.869798 0.242363 2.98433 0.0382667
0.475827 -0.269761 1.98873 0.0259429
0.116227 -0.605714 0.272797 0.00822218
-0.274096 -0.87443 -0.227678 0.00662549
-0.00392544 -1.35427 0.357334 0.0439166
0.300264 -1.19656 0.00925139 0.0307
-0.0142225 -1.29022 0.163783 0.0351612
-0.367262 -0.864489 -0.232187 0.00489055
-0.442021 -0.976509 -0.232959 0.00723278
-0.584144 -1.03037 -0.107777 0.013685
-0.843925 -0.630517 -0.426957 0.00300505
-1.04933 -0.663065 -0.138728 0.00971992
-1.27544 -0.62082 0.641565 0.014031
-0.911653 -0.849466 -0.0593232 0.0173184
-1.01395 -0.530908 -0.195424 0.00336183
-0.540912 -0.94536 -0.23511 0.00735501
-0.145854 -0.609455 0.261177 0.00720861
-0.263744 -0.43902 0.632422 0.0082627
-0.596829 -0.369671 0.446971 0.020707
-0.907147 -0.741897 -0.274945 0.00964789
-0.573232 -0.346599 0.674478 0.0225739
-0.187263 -0.586699 0.293031 0.00919588
0.120357 -0.420856 1.1013 0.0125036
0.520059 -0.451762 -0.042412 0.00574612
0.748915 -0.701396 -0.406153 0.00312124
1.0194 -1.09319 1.19043 0.041466
0.795084 -0.969145 0.0485532 0.0292712
0.509755 -0.969843 -0.231388 0.00897816
0.342325 -0.964573 -0.255237 0.0059758
0.20062 -1.16969 -0.0705671 0.0141701
0.320722 -1.01015 -0.247749 0.00918774
0.119228 -1.15413 -0.14508 0.0153114
-0.0307783 -1.5496 1.37742 0.0574021
-0.0880869 -1.3457 0.340165 0.029694
0.189487 -0.996722 -0.249116 0.0079923
-0.0963549 -0.871766 -0.195919 0.00392132
0.0482153 -0.488517 0.818194 0.0161705
0.543656 -0.757999 -0.288271 0.00352841
0.218122 -0.898898 -0.229797 0.00605408
0.218122 -0.898898 -0.222822 0.00701043
0.432041 -0.663899 -0.137047 0.00699921
0.293188 -0.743921 -0.104669 0.00442552
-0.155541 -0.796983 -0.118393 0.00503201
-0.399534 -1.30552 0.474531 0.0637517
-0.611942 -1.33612 0.895337 0.0451428
-0.662482 -1.10002 0.137805 0.0231533
-0.162889 -0.662197 0.117524 0.0108046
0.275461 -1.16309 -0.104109 0.0171965
0.138905 -0.755724 -0.0629874 0.00540933
-0.0275212 -0.539605 0.568778 0.0137914
0.359275 -0.78677 -0.190736 0.00201248
0.383062 -1.1888 0.0634107 0.0376818
-0.127264 -0.785006 -0.0933852 0.00542983
-0.273814 -0.490055 0.452641 0.00777438
-0.430126 -0.993589 -0.218682 0.00838424
-0.136408 -0.805745 -0.127937 0.00463535
-0.29738 -0.709552 -0.0598103 0.00447802
-0.287248 -0.311491 1.02779 0.0177434
0.136957 -0.658955 0.140318 0.00447704
-0.0188609 -0.595749 0.357019 0.011901
0.144172 -0.411069 1.10395 0.0197664
0.289339 -0.543337 0.260468 0.012142
0.474428 -0.745277 -0.241838 0.00390167
0.668222 -0.367503 0.519665 0.0186659
0.448429 -0.266968 1.97465 0.0432386
0.584465 -0.402633 0.140068 0.0123412
0.947343 -0.753113 -0.191364 0.0224843
0.943531 -0.623308 -0.357675 0.0048739
0.926438 -1.10924 0.821844 0.0234519
0.416166 -0.849045 -0.258452 0.00448002
0.734226 -0.690502 -0.404443 0.00430829
0.464468 -0.306074 0.999444 0.0279509
0.520454 -0.378124 0.309696 0.0157974
0.943271 -0.773981 -0.140635 0.0164077
1.20802 -0.670125 0.412573 0.0160635
1.2534 -0.874604 1.59437 0.0437723
1.00242 -0.904682 0.323228 0.0249724
1.25765 -0.908425 1.82753 0.0406775
0.917844 -1.25719 1.70951 0.0878949
1.10421 -0.910973 0.849573 0.0538559
0.784251 -1.34377 1.46699 0.0788936
0.538128 -0.974226 -0.198093 0.0152812
0.998346 -1.24646 2.00743 0.099255
0.528204 -1.32165 0.624938 0.0273545
0.100272 -1.01109 -0.251623 0.00959094
-0.359887 -0.851644 -0.234919 0.00610437
0.0295815 -1.28839 0.139863 0.026798
-0.137644 -1.69911 2.52629 0.131944
0.352939 -1.48299 1.21216 0.100342
0.121617 -1.03132 -0.237808 0.00496488
0.565542 -0.76529 -0.305921 0.00556299
0.894747 -0.845523 -0.0901539 0.0155472
0.959807 -0.391852 0.382529 0.0158184
1.0966 -0.274629 1.85751 0.0372391
0.635665 -0.760538 -0.33156 0.00435441
0.711859 -0.57796 -0.403093 0.00375557
0.684808 -0.705838 -0.387359 0.00349945
0.875601 -0.478903 -0.179432 0.00944346
0.516454 -0.406244 0.13315 0.00823394
0.288924 -0.313418 1.01581 0.0133458
0.392525 -0.593304 -0.00271414 0.0047371
0.189896 -0.655656 0.102444 0.00893181
-0.262972 -0.638437 0.0844953 0.00394596
-0.461404 -0.513981 -0.0201043 0.00380642
-0.55557 -1.00659 -0.160188 0.0123656
-0.55557 -1.00659 -0.170159 0.0157884
-0.649547 -0.988224 -0.0823191 0.0213372
-0.420632 -1.02453 -0.205744 0.00821064
-0.640831 -0.94552 -0.208421 0.0101574
-0.198152 -0.927933 -0.246051 0.00597128
0.128231 -1.1489 -0.158454 0.0195663
0.361041 -0.837116 -0.228037 0.0061538
0.653543 -0.587779 -0.362434 0.00240336
0.504619 -0.770795 -0.267067 0.00592158
0.421493 -0.513306 0.0533086 0.00712234
0.595766 -0.820856 -0.310271 0.00657437
0.208577 -0.493689 0.535227 0.0131374
0.0320846 -0.392718 1.46492 0.0201125
0.0455774 -0.684144 0.115994 0.00836108
-0.0868243 -1.06815 -0.241573 0.00651631
-0.03523 -0.862641 -0.173057 0.00519131
-0.264332 -0.483132 0.459949 0.00805919
-0.137241 -0.690033 0.0703385 0.00933582
-0.540349 -0.344652 0.678614 0.0177955
-0.72231 -0.249166 3.00362 0.062137
-0.790333 -0.735476 -0.363312 0.00692679
-0.776538 -1.03642 0.163382 0.0309312
-0.370138 -1.16337 -0.0517534 0.0171966
-0.131084 -0.879331 -0.199694 0.00424143
-0.109458 -1.28264 0.126883 0.0213272
-0.173934 -1.2514 0.127668 0.0281311
-0.205119 -1.19385 -0.0508908 0.0248792
-0.303609 -0.716498 -0.0818438 0.00560602
-0.230422 -1.0655 -0.22053 0.0118474
-0.418901 -0.628773 -0.0913858 0.00704056
-0.262334 -0.604756 0.143138 0.0085138
0.0670674 -0.790513 -0.0896315 0.00490506
-0.273399 -1.04678 -0.221844 0.00794504
0.0344884 -1.38986 0.543189 0.0645793
0.345187 -1.04966 -0.207013 0.0114151
-0.0829977 -1.45425 0.774902 0.0648734
-0.337316 -1.5262 1.5057 0.0781207
-0.164711 -1.63032 2.27413 0.116684
-0.649547 -1.51216 2.23988 0.0954715
-0.886799 -1.19676 1.041 0.0475566
-0.602987 -1.36753 1.05821 0.0590875
-0.463017 -1.52784 1.83887 0.105545
-0.213141 -1.66753 2.38571 0.105011
0.102319 -1.46887 0.912989 0.0507176
0.561219 -1.65528 3.11095 0.164183
0.806278 -1.43212 2.31346 0.0843871
0.961062 -1.11674 1.03907 0.05454
1.2194 -0.98835 1.96131 0.0544281
1.14198 -0.622534 0.0830681 0.0115704
1.23043 -0.68085 0.559863 0.0193136
0.96352 -1.08453 0.944009 0.0262101
1.06949 -0.796137 0.295535 0.021379
0.837774 -1.20437 0.987196 0.0432345
0.612765 -0.961762 -0.189992 0.0113757
0.751154 -0.873503 -0.22455 0.0151385
1.0658 -0.717588 0.0374969 0.00884421
1.40326 -0.673442 1.70468 0.0440838
1.40505 -0.810116 2.52277 0.0762458
1.20199 -1.12139 2.63654 0.0754534
1.02154 -1.01228 0.819233 0.0444697
0.946937 -1.31555 2.03006 0.0701317
0.822536 -1.41079 2.11074 0.0689575
1.07781 -1.29212 3.08165 0.127876
0.963418 -1.41733 3.03674 0.124925
0.946991 -1.21483 1.63304 0.0602914
0.498814 -1.69317 3.3214 0.176185
0.367883 -1.55343 1.81417 0.10617
0.08923 -1.4244 0.639671 0.0438848
0.17492 -1.04919 -0.226266 0.00850935
-0.207872 -1.4839 1.04006 0.073425
-0.422577 -1.40554 0.82475 0.0616379
-0.282008 -1.70237 2.95576 0.133333
-0.575395 -1.59072 2.77123 0.09733
-0.615658 -1.41981 1.49027 0.0493658
-0.424911 -1.57398 2.02818 0.0931969
-0.761461 -1.51719 2.70285 0.119666
-0.755124 -1.27856 1.01529 0.0480789
-0.896977 -1.68054 5.91427 0.281409
-1.08487 -1.31134 3.02669 0.0842919
-1.15618 -1.19548 2.84387 0.0860413
-0.85528 -0.861203 -0.0951924 0.008402
-1.01228 -0.533037 -0.203645 0.00267159
-0.691231 -0.637454 -0.408663 0.00299229
-1.08502 -0.494958 -0.00840182 0.00706059
-0.771904 -0.384054 0.411515 0.0126224
-0.962724 -0.839332 0.0547428 0.0207945
-0.649539 -0.529539 -0.311622 0.00464687
-0.91001 -0.823706 -0.0943224 0.00564088
-1.08818 -0.450794 0.122805 0.0084282
-1.09488 -0.880482 0.603013 0.0144987
-0.689884 -0.583466 -0.390192 0.00376381
-0.464022 -0.766412 -0.244804 0.00494308
-0.568078 -1.09117 0.0127754 0.0293758
-0.272574 -0.726875 -0.0767684 0.00900492
0.118707 -1.01666 -0.254914 0.00505358
-0.221422 -0.774026 -0.112751 0.00536894
-0.621136 -0.428064 0.0131348 0.00781641
-0.576758 -0.677424 -0.312406 0.00268231
-0.969499 -0.982763 0.495558 0.0297292
-0.524285 -1.26677 0.413807 0.0402873
-0.323162 -1.13281 -0.0936537 0.0153053
-0.363332 -1.25408 0.242555 0.0236158
-0.408305 -1.52183 1.5095 0.0509689
-0.628895 -1.10522 0.0797663 0.0243434
-0.941983 -0.7272 -0.244559 0.00839894
-0.957956 -0.670235 -0.305078 0.0083472
-0.660463 -0.555031 -0.346569 0.00199494
-0.846793 -0.645371 -0.434384 0.00407455
-0.651062 -0.822653 -0.306645 0.00640108
-0.888394 -0.392219 0.376901 0.0133163
-0.881903 -0.754021 -0.285537 0.00706906
-0.934887 -0.819022 -0.0613084 0.0123655
-0.644945 -0.863493 -0.268271 0.0106886
-0.752614 -0.905942 -0.139424 0.0179974
-0.846921 -1.2902 1.47432 0.0705671
-0.70318 -1.14369 0.335283 0.0245444
-0.408867 -1.48397 1.21861 0.0517343
-0.400437 -1.54718 1.88413 0.0732733
-0.136236 -1.16581 -0.12788 0.0145341
0.177109 -1.31775 0.257096 0.0422892
0.306306 -0.962134 -0.248622 0.00488654
0.0661262 -0.683599 0.114589 0.00899021
0.0425615 -0.983189 -0.260294 0.0058276
0.0552682 -0.569067 0.436118 0.00898274
0.160804 -0.825255 -0.156219 0.00265527
0.0628229 -0.7305 -0.00154006 0.00381282
0.0321894 -0.42579 1.1776 0.0214532
-0.208514 -0.481868 0.601929 0.00897135
-0.011988 -0.610704 0.300213 0.00721326
0.0752678 -0.943859 -0.238792 0.00766799
0.0752678 -0.943859 -0.241112 0.00723315
0.296713 -1.03502 -0.241134 0.0106481
0.646959 -1.10667 0.146497 0.0206814
0.613302 -0.704538 -0.338444 0.00285077
0.839894 -0.995033 0.202122 0.0431753
0.599369 -1.18081 0.240491 0.0279805
0.964756 -1.53802 4.47701 0.176555
0.721957 -1.18954 0.528811 0.0208946
0.990279 -0.880921 0.251718 0.024098
0.651833 -0.677468 -0.357703 0.00311239
0.533364 -1.10168 -0.0395352 0.0211962
0.312446 -0.918364 -0.246523 0.00385699
0.538168 -0.582613 -0.217608 0.00494622
0.629795 -0.957553 -0.167975 0.0107561
0.554575 -0.931698 -0.241133 0.00987284
0.203484 -0.729202 -0.033967 0.00463344
0.344402 -1.13735 -0.113441 0.0252536
0.33657 -1.25766 0.219563 0.0308315
0.128354 -0.981315 -0.263231 0.00452473
-0.276008 -1.25394 0.128327 0.0239295
-0.394333 -1.27532 0.27376 0.0326583
-0.276936 -1.17269 -0.0547466 0.0198387
-0.69257 -1.00536 -0.0200796 0.0196842
-0.710943 -0.793022 -0.327152 0.00620138
-0.327647 -1.18595 0.0158693 0.0205313
-0.41332 -1.37777 0.733148 0.0484855
-0.844447 -1.13891 0.794143 0.0502162
-0.761081 -0.736561 -0.374559 0.00470421
-0.850766 -0.481012 -0.196473 0.00685425
-1.2337 -0.505342 0.360211 0.0104005
-0.942345 -0.376222 0.537106 0.01452
-1.10003 -0.36487 0.640591 0.0134305
-0.914529 -0.468181 -0.101666 0.0102593
-0.879453 -0.435318 0.0418945 0.0157853
-0.603076 -0.856307 -0.284006 0.0112207
-0.830075 -0.769924 -0.292675 0.0160436
-0.50157 -0.629138 -0.198861 0.00229616
-0.822042 -0.693366 -0.394705 0.0060703
-1.00486 -0.382817 0.427096 0.0187298
-0.934309 -0.504744 -0.22638 0.00424874
-0.603343 -0.87104 -0.272654 0.00970563
-0.637741 -0.964156 -0.168397 0.0149546
-0.280376 -0.562485 0.233793 0.00685672
0.0936833 -0.964966 -0.257181 0.00776336
0.0235595 -0.554984 0.508579 0.00735872
-0.385272 -0.479842 0.192815 0.00826939
-0.0467965 -0.551721 0.495712 0.00844919
-0.421366 -0.384476 0.329249 0.0118029
-0.152343 -0.370454 1.37467 0.0261249
-0.382664 -0.777258 -0.198407 0.00432752
-0.223623 -0.891312 -0.238522 0.00496163
-0.354659 -0.865748 -0.237854 0.00499592
-0.0705032 -1.07887 -0.21549 0.0203267
0.141996 -0.784676 -0.0979254 0.00418653
0.50001 -0.866182 -0.259186 0.00896972
0.33126 -0.939103 -0.247117 0.00774856
0.463997 -0.685161 -0.196697 0.00678037
0.522494 -1.01704 -0.151974 0.0120553
0.582145 -1.09564 0.0323616 0.0198146
0.208696 -0.681 0.0525621 0.00760174
-0.072951 -0.48093 0.809808 0.016443
-0.449557 -0.879954 -0.26636 0.00651939
-0.328225 -1.11105 -0.117037 0.0137324
-0.554469 -0.74487 -0.306297 0.00385349
-0.808442 -0.818125 -0.254494 0.00760966
-0.625743 -0.772298 -0.325993 0.00455197
-0.781625 -1.01427 0.0964813 0.0250252
-0.495327 -0.72206 -0.251807 0.00397331
-0.472588 -0.997577 -0.209756 0.00793131
-0.186373 -1.16863 -0.0779107 0.0214974
-0.449983 -1.26565 0.37272 0.0263937
-0.511703 -1.12867 -0.00201762 0.018832
-0.909812 -0.710791 -0.321364 0.00642951
-0.909812 -0.710791 -0.328942 0.00831098
-0.636125 -0.667087 -0.361162 0.00387395
-0.328525 -0.613968 0.0571495 0.0056327
-0.205854 -0.819538 -0.16684 0.00504745
0.0239631 -0.883854 -0.193886 0.00563694
-0.285681 -1.01402 -0.224802 0.0104825
-0.292777 -1.26184 0.185047 0.0351271
-0.200968 -1.25284 0.078072 0.0229992
-0.249184 -1.20476 0.000802739 0.0220503
-0.0162362 -1.29842 0.2061 0.0352235
0.257796 -1.37644 0.528427 0.0476408
-0.0297068 -1.00268 -0.248284 0.00992987
0.119498 -1.03269 -0.245349 0.00825893
0.30654 -1.28992 0.26393 0.035138
-0.0104828 -1.43861 0.795203 0.042887
-0.165292 -1.1413 -0.159009 0.0106564
0.149172 -1.19448 -0.0459129 0.0224259
0.379355 -0.920916 -0.229436 0.0121958
0.201601 -0.970815 -0.246094 0.00873588
0.106013 -0.638812 0.20479 0.009052
0.0391414 -0.971114 -0.247206 0.00709606
0.370778 -0.992464 -0.233741 0.0141607
0.324506 -1.00378 -0.242572 0.00766079
-0.0419409 -0.977325 -0.232675 0.00614791
-0.0971055 -0.706765 0.0486524 0.00513657
0.256919 -1.01666 -0.254035 0.00979453
0.45225 -1.10287 -0.0976032 0.0127619
0.19521 -0.835261 -0.175554 0.00532855
0.479035 -0.628189 -0.169655 0.00394002
0.44711 -0.975526 -0.215913 0.0123324
0.764359 -0.894538 -0.125281 0.0210946
0.818318 -0.827091 -0.225268 0.0102319
0.731339 -1.01724 0.0384246 0.0219044
0.889464 -0.681842 -0.362592 0.0056141
1.03565 -0.607679 -0.218177 0.00684493
1.39968 -0.422159 1.19109 0.00936337
1.31541 -0.715061 1.1956 0.0138488
1.17894 -0.873141 1.04967 0.0427057
0.963952 -0.510816 -0.214409 0.00669868
0.583589 -0.909762 -0.253923 0.0112234
0.513354 -0.875758 -0.276603 0.00852304
0.8882 -0.642796 -0.401308 0.00341857
1.20264 -0.445284 0.362947 0.00757916
1.28879 -0.658163 0.786212 0.023123
1.57447 -0.441012 2.48357 0.0231876
1.44604 -0.677663 2.06525 0.0304981
1.07849 -0.850109 0.452224 0.026686
1.30231 -0.515123 0.625258 0.0108364
1.70331 -0.561822 4.41237 0.0348401
1.57297 -0.298269 3.2753 0.0360041
1.53084 -0.53825 2.22156 0.0157867
1.35408 -0.706025 1.4868 0.030684
1.0672 -0.622544 -0.140815 0.00555099
0.766392 -0.417747 0.144687 0.0130217
0.908006 -0.602751 -0.397246 0.00484701
1.10335 -0.488127 0.042395 0.00690754
0.991048 -0.591838 -0.2989 0.00398986
1.11737 -0.537219 -0.00861599 0.00427529
1.03631 -0.490787 -0.0703139 0.00417057
0.897883 -0.450305 -0.0292347 0.00620393
0.868545 -0.421148 0.136846 0.0121967
0.8313 -0.570744 -0.422058 0.00288412
0.965359 -0.739677 -0.188895 0.0144105
1.11963 -0.877356 0.821107 0.0403511
0.771031 -0.81012 -0.27527 0.0145971
0.725028 -0.841823 -0.281619 0.00718015
0.695526 -1.04821 0.0236045 0.0226997
0.983091 -0.676885 -0.242708 0.0102601
0.983091 -0.676885 -0.251631 0.0110485
0.922819 -0.815095 -0.124522 0.0210197
0.807631 -1.05571 0.25306 0.0327807
0.470042 -0.93501 -0.237678 0.00704609
0.639897 -1.0854 0.0654344 0.0226086
0.60743 -1.10824 0.0512165 0.025607
0.898406 -0.797175 -0.179176 0.0145447
0.93747 -0.492012 -0.182046 0.00639847
1.17541 -0.723957 0.451478 0.0231802
0.92257 -1.05154 0.68964 0.0495643
0.76538 -1.27354 1.16393 0.0668998
0.859892 -1.47582 2.97755 0.173635
0.733605 -1.42039 2.00858 0.0591092
0.525721 -1.0742 -0.057585 0.0331249
0.667675 -1.08442 0.0741285 0.0189303
0.804669 -1.16598 0.633932 0.0473668
0.709011 -0.806481 -0.313291 0.00481922
0.712701 -1.06993 0.217964 0.0326329
0.415105 -0.845821 -0.246362 0.00452233
0.110125 -0.986435 -0.255681 0.00788249
-0.17149 -1.12098 -0.167658 0.0115513
-0.166383 -1.35698 0.402334 0.0544815
-0.433129 -1.13941 -0.00717694 0.0333977
-0.12192 -1.14488 -0.132243 0.015674
-0.294232 -1.41135 0.808808 0.0628337
-0.453408 -1.45028 1.13682 0.0656125
-0.10871 -1.18854 -0.0768309 0.0231199
-0.343085 -1.213 0.046399 0.0115099
-0.535767 -1.12939 0.0222878 0.0180072
-0.482637 -1.10966 -0.0615154 0.0142681
-0.683169 -0.799412 -0.337679 0.00513826
-1.03931 -0.545282 -0.176774 0.00351801
-0.846502 -0.609642 -0.43612 0.00287431
-0.660379 -0.426763 0.0103997 0.0106898
-0.669715 -0.407082 0.154395 0.0118605
-0.972138 -0.305163 1.35619 0.0452363
-0.849857 -0.435191 0.042174 0.00918148
-1.01163 -0.583268 -0.260791 0.00299519
-0.877575 -0.839852 -0.123033 0.0078411
-1.12016 -0.498623 0.047172 0.00323451
-1.18767 -0.789147 0.765712 0.0333936
-1.30558 -0.714015 1.14615 0.0199737
-1.01726 -0.787863 0.0633198 0.0173713
-0.70158 -0.492241 -0.263246 0.0039796
-0.510858 -0.534818 -0.138037 0.00439026
-0.312879 -0.845764 -0.20904 0.00601054
-0.0761472 -0.789891 -0.0973675 0.00297219
0.199896 -1.06841 -0.218671 0.00820465
0.381179 -0.974084 -0.230427 0.0120734
0.277714 -0.837099 -0.199785 0.00421465
-0.0856627 -0.769209 -0.0529213 0.00769614
-0.384893 -0.897253 -0.257287 0.00482867
-0.0934132 -0.931329 -0.232074 0.00777003
0.174683 -1.23811 0.103534 0.0442576
0.0746979 -0.929092 -0.230372 0.004927
0.314036 -0.877691 -0.244937 0.00460243
0.659828 -0.9558 -0.166781 0.0136691
0.706243 -0.691332 -0.399568 0.00196233
0.729843 -0.964582 -0.0528188 0.0160421
0.97645 -0.748698 -0.139754 0.0167775
0.831675 -0.788299 -0.264297 0.0065664
0.629353 -0.822219 -0.301985 0.00955077
0.964023 -0.748136 -0.182769 0.0161035
0.898679 -0.712105 -0.324927 0.00489177
1.17875 -0.663266 0.281493 0.0176597
0.904142 -0.564008 -0.372537 0.00271588
1.08544 -0.505881 -0.0262272 0.00392254
0.853776 -0.533213 -0.360571 0.0044589
0.803472 -0.804056 -0.28331 0.00711905
1.16044 -0.819866 0.745197 0.0341455
0.808648 -0.747385 -0.340933 0.00888498
0.74617 -1.02545 0.0423406 0.0158493
0.703096 -0.97467 -0.0839438 0.0232169
0.922353 -0.740736 -0.250215 0.0109162
1.21043 -1.03249 2.03633 0.0379285
1.02587 -0.87454 0.35598 0.0290375
0.735155 -0.683164 -0.415 0.00358212
0.735155 -0.683164 -0.407659 0.00462698
0.762177 -0.520471 -0.34847 0.00288033
0.678161 -0.656082 -0.391457 0.00242205
0.769887 -0.683983 -0.4213 0.0036728
0.899014 -0.725867 -0.299767 0.0155182
1.05335 -0.407832 0.310616 0.0105337
1.23152 -0.469534 0.408515 0.00766529
1.17922 -0.457384 0.282592 0.00633442
1.31558 -0.691517 1.09548 0.0257218
1.43379 -0.633277 1.77307 0.0303005
1.42115 -0.842466 2.83792 0.0446708
1.19989 -0.791156 0.827598 0.0307195
1.01919 -0.462004 0.0156252 0.00921323
0.962006 -0.628305 -0.332153 0.00544212
1.02854 -0.908107 0.453073 0.0283187
0.909868 -0.771178 -0.185259 0.0133124
0.621615 -0.497221 -0.236063 0.00489318
0.72842 -0.751275 -0.363889 0.00504889
0.584599 -0.521334 -0.231628 0.00632
0.610561 -0.712397 -0.338242 0.00229227
0.899416 -1.02457 0.406611 0.0390521
0.855266 -0.935616 0.105257 0.0232953
1.00389 -0.898705 0.327979 0.0269982
0.783108 -0.833759 -0.27216 0.00860055
0.482044 -0.630079 -0.171937 0.00416944
0.377238 -0.443466 0.285777 0.00624755
0.194982 -0.541573 0.418059 0.0104094
0.388759 -0.514161 0.123841 0.00595563
0.593576 -0.713352 -0.32422 0.00342782
0.554592 -0.864934 -0.270448 0.00564076
0.442272 -0.96395 -0.256302 0.00755241
0.171361 -1.10114 -0.191 0.0136412
0.294293 -0.854063 -0.214328 0.00531433
0.121818 -0.899378 -0.227517 0.00405674
0.182722 -1.1381 -0.162999 0.0126439
-0.131937 -1.21571 -0.0330105 0.0121775
-0.41877 -1.08171 -0.136465 0.0190854
-0.659038 -0.833819 -0.30894 0.00565824
-0.531311 -0.782894 -0.287601 0.00519186
-0.587665 -1.03289 -0.105066 0.0165352
-0.758592 -1.04661 0.174996 0.0199409
-1.00663 -1.1485 1.48026 0.0668693
-1.00884 -1.20153 1.80677 0.102053
-1.14712 -1.08248 1.86235 0.0594868
-1.17874 -1.32903 4.28961 0.0942881
-0.976636 -1.19139 1.56055 0.0611621
-1.01143 -1.28961 2.58288 0.0857627
-1.00696 -1.27394 2.34603 0.0928405
-0.951574 -0.976399 0.460593 0.0355682
-1.22798 -0.725954 0.693634 0.0111509
-1.33727 -0.432274 0.848869 0.00618786
-1.16392 -0.493616 0.165132 0.00404072
-1.28771 -0.67526 0.876615 0.0204531
-1.00927 -0.502234 -0.144794 0.00427252
-0.686505 -0.379759 0.419374 0.0147435
-0.804317 -0.637445 -0.438701 0.00307421
-0.814653 -0.393117 0.334144 0.0161324
-0.735582 -0.599793 -0.427898 0.00206793
-0.863111 -0.873502 -0.0749286 0.0121135
-1.06563 -0.813982 0.335671 0.0291252
-0.740302 -0.571908 -0.417815 0.00240379
-0.901264 -0.46126 -0.0818085 0.00901239
-0.956146 -0.487862 -0.158826 0.00567157
-0.782799 -0.445972 -0.0562776 0.0093622
-0.807454 -0.341231 0.93375 0.0278529
-0.989637 -0.287944 1.69248 0.034278
-0.989637 -0.287944 1.6608 0.0262959
-1.14562 -0.387815 0.523639 0.0074956
-0.905412 -0.409201 0.254187 0.0123553
-0.878879 -0.291796 1.72118 0.0347753
-0.619567 -0.29257 1.80756 0.0405993
-0.401182 -0.417986 0.283567 0.00602291
-0.242638 -0.497694 0.467047 0.0128702
-0.328552 -0.730327 -0.118994 0.00671042
-0.0626008 -0.625383 0.264072 0.00795042
-0.0796484 -0.722863 0.0187323 0.00574477
0.0627607 -0.909229 -0.214874 0.00416441
-0.180098 -1.04005 -0.221096 0.0124564
-0.410311 -0.955779 -0.227089 0.00901392
-0.485614 -0.756991 -0.252216 0.00302971
-0.556256 -0.869376 -0.278541 0.00549681
-0.363564 -0.813135 -0.212954 0.00614088
-0.242656 -0.962659 -0.239717 0.00647133
-0.296034 -1.05097 -0.207104 0.00589748
-0.260865 -1.12953 -0.130398 0.0176438
-0.198144 -1.04061 -0.244838 0.0080146
-0.373675 -1.11371 -0.134038 0.0120992
-0.220357 -1.18478 -0.0803671 0.014428
0.0481094 -1.02349 -0.255237 0.00751891
-0.0284163 -0.836786 -0.151168 0.00477531
-0.283415 -0.908876 -0.246086 0.00409381
-0.568035 -0.665174 -0.295758 0.00460433
-0.655299 -0.749006 -0.342721 0.00557677
-0.762463 -0.646501 -0.42951 0.00371706
-0.573738 -0.905843 -0.250471 0.0122133
-0.357931 -0.745509 -0.155578 0.00658261
-0.583933 -0.635086 -0.30363 0.00276814
-0.60773 -0.846677 -0.296466 0.00569623
-0.83323 -1.03361 0.279958 0.0215238
-0.800913 -0.948167 -0.0167455 0.0220614
-0.928401 -1.04323 0.631091 0.0475317
-0.959317 -0.998373 0.519461 0.0276882
-1.12533 -0.967336 1.15899 0.0407404
-1.07064 -0.993193 1.01295 0.0559043
-1.09595 -0.767889 0.251663 0.0223069
-0.869172 -1.01034 0.301237 0.0306606
-0.875097 -0.893092 0.0205294 0.0160413
-1.00466 -0.652827 -0.249529 0.0112771
-1.13892 -0.788546 0.519017 0.0267098
-1.23544 -0.880922 1.50071 0.033137
-1.35168 -0.615774 1.08259 0.0205111
-1.51985 -0.624073 2.49523 0.0430475
-1.5866 -0.727883 3.96648 0.0607075
-1.35238 -0.877228 2.46679 0.0548089
-1.11542 -0.752393 0.27476 0.0293692
-1.19259 -0.937514 1.42697 0.0446645
-1.1616 -0.957136 1.34534 0.0575094
-1.0595 -0.94748 0.729394 0.0360525
-0.897918 -1.17796 1.13029 0.04417
-0.838904 -1.04504 0.360198 0.036217
-1.02575 -0.915315 0.490288 0.033464
-0.908311 -1.03954 0.530348 0.023577
-0.706307 -1.21916 0.622952 0.0369995
-0.834175 -0.979487 0.115552 0.021467
-0.768367 -0.737583 -0.375574 0.00737151
-0.786159 -0.755789 -0.343567 0.00872262
-0.912111 -0.776707 -0.205976 0.0134167
-0.670933 -0.526085 -0.320188 0.00379915
-0.769339 -0.558836 -0.41439 0.00346308
